	id	filename	md5	size	state
3901	4ba69f91-6a4f-4d9d-b180-5647abd22553	TCGA-2G-AAFO-01Z-00-DX2.BE4A0E23-DAFA-42CA-BB80-28CE1C3A0B6A.svs	a99523b830e5bc5bab36a1758eb2333e	1561365514	live
3902	558a9f5d-7b72-43b5-b791-ca82a3aa6c80	TCGA-YU-AA4L-01Z-00-DX1.A685419E-20C7-4685-8982-AB1342A05EB6.svs	e0e07722334ea8ecf4a3f3eab6add2b0	1232201093	live
3903	973f227a-6674-438f-87ad-6f55260f2267	TCGA-2G-AAKO-01Z-00-DX2.48D46082-6060-4DE3-B760-48CC11356B6D.svs	f9da0c91bc0e0f1cf1a0b876e260fc49	1881117692	live
3904	0d335ce3-0ace-4ce0-b028-d96485a1d1bf	TCGA-XY-A8S2-01Z-00-DX1.C3961CA4-E87E-4891-B57F-CB9CCA92C07C.svs	d20242dc939e8ca30ad6752c1faf2206	1537757937	live
3906	21916a5f-6f97-407f-87c8-8852183718ba	TCGA-SB-A76C-01Z-00-DX8.94820688-2747-423F-820F-0CD1A48D3BA2.svs	027fab6a69520787b4a0f5c0f2ae7b9e	1239627187	live
3908	b3e827fe-41c9-4755-9646-1cbfac2235d8	TCGA-2G-AALT-01Z-00-DX1.215AE751-6A2D-4226-BBC8-01862F052242.svs	219ddacf75686f3047275a1aac1da1f6	1309222918	live
3910	f3408f10-2af9-4f81-9c49-6ef26171f616	TCGA-2G-AAGV-01Z-00-DX2.EDE60857-087B-452B-B72C-E571AAEA8C73.svs	263c1efb5387d014ca2c1cca33d40ae5	1404740052	live
3911	231e73f5-53c2-4196-81d3-f1bd025f7169	TCGA-2G-AAH8-01Z-00-DX1.A5018338-76BE-4BBE-8B14-A8B01A6299F7.svs	ec29ca383474b7274b6c4c9bebd16405	1637722470	live
3913	2934f182-c4bc-4090-91d2-6a409fdd2f96	TCGA-2G-AAHT-01Z-00-DX1.DE84E5DC-5B76-426D-84C9-55C3A2FCC6EF.svs	dc8e13f75c951d1c8b026b852c69f5b3	2352802380	live
3915	e2e2b155-cee9-44ec-8f54-468af89fcbbe	TCGA-2G-AAM2-01Z-00-DX3.DF3E93DF-38FD-463F-9E05-D501EC643A22.svs	f106bb812b66b8dbfecf854b94db4bde	828564254	live
3917	d43325d3-e148-4d89-8c05-3e11e33ae696	TCGA-2G-AAF1-01Z-00-DX1.1499CE70-244F-4682-83AB-7B15C2F4F406.svs	25024cdf087d496603c5636a8b3f4a8c	1591778632	live
3927	63e9362c-7d09-40ff-857a-ce1593a84c02	TCGA-2G-AAGG-01Z-00-DX1.28EC1987-60D2-428F-AF19-D90D1C47D04B.svs	f446d34dfebab1b388bccd0e060c547a	2220495084	live
3928	6b7506d0-b95b-4921-8b25-4572b0f874e5	TCGA-2G-AALX-01Z-00-DX1.5C8CD0FA-7A99-44B9-9D40-690643AFEE50.svs	966b9d4b756b2d3992fc6247fea23d68	1271458528	live
3929	7968bc67-f544-46f5-a6c2-c5b40845686f	TCGA-SN-A84W-01Z-00-DX2.77507C20-623F-4933-BCA9-FB056B80F158.svs	087bbb874f65f7c1cbaf1f52e0f38053	1547116085	live
3930	088a1dbe-62e1-42d9-86cf-9cad011dc434	TCGA-2G-AAKH-01Z-00-DX2.1E7F3207-E41F-42F2-A379-92C63BBCADBF.svs	75211424d206fa1c727a4b550267f914	1953917468	live
3931	166822bc-524a-4e78-a6ed-42f15563ad2f	TCGA-ZM-AA0F-01Z-00-DX1.1C80387A-E191-49B7-A10B-0DA2B2A94131.svs	a764e48ed71e5fb543332fa148201751	1251884475	live
3932	9c10cae6-0421-4c8a-adc1-186dcc92f39a	TCGA-XY-A8S3-01Z-00-DX1.18AA1B33-C612-4EBD-BE4A-8BA78139E722.svs	1a818166bb40020f4de2f0950652d2c3	1687476597	live
3933	baa1afb2-5c71-461d-9731-f50f704fb8b6	TCGA-2G-AAFZ-01Z-00-DX2.69C768D9-0B6B-4AE7-8CFA-04A26DDC9193.svs	105d97452c067bf6ef1caa91f740fd7d	1855173412	live
4157	76e3a128-9535-4cf2-b64b-c95c4e806d94	TCGA-XE-A8H1-01Z-00-DX1.75D3D52F-4C79-463C-99D2-4E43F1B8DEC6.svs	597ef1e5de66f201de88d06e64950330	1460836103	live
4158	c56ec33e-5e21-458c-a28d-7213343daae0	TCGA-2G-AALF-01Z-00-DX1.E30AB979-29AB-4B80-A0BC-97702AB0A10A.svs	8e4c45555ab444964aef65bfed39c982	1749404728	live
4159	e86c1142-efe2-411a-844a-20e8c948aab6	TCGA-2G-AAGY-01Z-00-DX2.526582C9-6D14-4352-99D3-D62D5071B265.svs	69e48d6020e63fdeeac1cc9b2867590c	2464982000	live
4160	0983358d-624d-45d9-ba1b-f1843ac92a69	TCGA-2G-AAM2-01Z-00-DX2.E705D49E-214D-4647-96CD-10ED4E2F761E.svs	39afdd927ba8548d54bb383e554115b5	2127960838	live
4161	4f1fbdca-9a74-435f-8f86-3ed86b828cbf	TCGA-2G-AAHP-01Z-00-DX1.F0D3E7F1-AE71-4BEF-9212-52557B03B445.svs	201a7305d99ba5d8e0c532f486e66410	1652606838	live
4162	5f84a9e6-e8a1-47bb-98e8-439cef80732b	TCGA-2G-AAG6-01Z-00-DX2.1424ADBB-FFF3-4D9D-8571-AD4007D6F164.svs	80e8c1806ffd21983cad2062e9229a97	1542210566	live
4163	5e55f5fa-e89a-41b5-a117-53af8439b949	TCGA-XE-AANR-01Z-00-DX1.5C438CCF-4BB9-4CF3-A792-891E6BA0738E.svs	c599389c88dd33a28eb9169716176a69	1725336325	live
4164	57e635ac-cabe-4321-8e56-29e0edfd81d0	TCGA-2G-AAGO-01Z-00-DX1.EC4C1DBC-3147-4DDD-8293-22C2F36E3123.svs	0d6b49d51fa2c6d3ed08ba8d803f15b1	1232879874	live
4165	643c4b9b-a58f-4333-9fc2-18fbf33638e8	TCGA-2G-AAFZ-01Z-00-DX1.A782BB9C-2121-4E36-878D-475540CE5E8E.svs	74470723d5f1c77d855367d0bdd51dcc	2229214278	live
4166	6494a014-0e18-468a-81fd-76ece8b27dc1	TCGA-2G-AAH4-01Z-00-DX1.349C6F4F-FF3F-4E79-B9FD-4BCE8B584ED3.svs	c8cb6c00768825ca97766c8d1e79ed58	1583158934	live
4167	c9aa98a5-ab95-43a4-a077-afa1464c1e07	TCGA-VF-A8AB-01Z-00-DX1.5F4C0565-9528-443D-8C4B-35E1A40AFBD1.svs	7fd1da13bc75196a7a6441b2c7d5c492	1709166939	live
4168	56272f79-9e96-4676-afba-3c6b044b3234	TCGA-2G-AAFI-01Z-00-DX1.5EEECD09-4D0C-434E-A523-C8E33746EE2C.svs	0e29a92f082cc4391c7d7c7e3150e603	1799458474	live
4169	59a268cf-b370-412e-b246-91cf639ed2fd	TCGA-YU-A90Q-01Z-00-DX1.68F5ADA5-796A-4B72-B464-4663B6CC1B5F.svs	e269712e4a326c0e809f1ba5c2121af2	935483975	live
4170	c602f984-02a1-4593-8f2c-44a32fbcee79	TCGA-2G-AAGM-01Z-00-DX1.39BC533D-AC01-47D4-B241-64F32739E26A.svs	5d14bf19ff7625b6f1aa4c2985e7f738	1800734112	live
4171	6131a18c-eef0-4b70-be10-4f4ab22944ad	TCGA-ZM-AA05-01Z-00-DX1.906300AF-5585-4921-9711-2F4C5C536CFE.svs	f9d7f4ad40e0165ce3ea420dd7900430	2204322553	live
4172	f934e2d5-a117-4cf8-ba96-f174fe819697	TCGA-ZM-AA0E-01Z-00-DX1.D673EF20-56BB-4CBB-96E7-CDE7E38058BF.svs	c49ed3617f4a4f0039d2af72ebabf229	1549256733	live
6803	07bd64b3-5ee5-4fca-8dc1-6885cf46b877	TCGA-2G-AAGA-01Z-00-DX1.C9B9BAF9-705C-4E41-B469-2E7237C8EE98.svs	64ee89da5544988c78e67a2db6b968ae	1557260900	live
6805	956e13e3-de0f-49be-b0be-5f8fb5e6e574	TCGA-W4-A7U2-01Z-00-DX1.3A7A4CD9-B062-438C-B839-6AA9812C6D46.svs	ed13c5692213506f4c112e1ec20461cb	1306027332	live
6806	659c0828-a47c-406d-94a3-2db73421d1d1	TCGA-YU-A90Y-01Z-00-DX1.17D065D9-D0B0-44D3-AE12-A9C8B5219BD6.svs	e01f82fa089c632cabd34f51b95f5820	865419025	live
6807	8e3a7607-4234-4187-85dd-4edf7769726f	TCGA-2G-AALP-01Z-00-DX1.8E993930-728E-46AE-8AC8-CAC3CBE6E810.svs	cad563bea7a84ff0e52541f9a3d15d5c	1314099458	live
6808	fb762812-fe75-4a04-9256-aa6198fd8337	TCGA-2G-AALG-01Z-00-DX1.7BE26800-BC0A-4CA3-A7EE-683BF5995522.svs	5fe62e9b05501ebed8a634cfece3c126	2174523066	live
10852	3dc88c9c-5cea-462a-88b4-305353d7830c	TCGA-2G-AAKG-01Z-00-DX2.E69045BB-5F2F-4002-94B0-95FA0DC8DBB9.svs	6c858d32eff88fe7f7dc61ec4f6af6af	948515916	live
10855	480e54ab-c7f2-415c-ab91-a28d91ad6ae9	TCGA-YU-A90S-01Z-00-DX1.396277A1-B085-4B0F-ABFB-39FEFFD68633.svs	4632d27bd9ed7fb16f54ddce3e84c3c6	1595922973	live
10856	86e452f4-5877-432e-a318-7a45810d1d21	TCGA-SN-A84X-01Z-00-DX1.52C9004C-E88F-47EC-AFBA-08A5872B62CA.svs	4c59e00c76399e797577c1ae161e8060	1674011383	live
10857	1a907229-ab72-483c-9d7d-d3f8121c85bc	TCGA-2G-AAGI-05Z-00-DX1.5D660578-C22C-49F5-A680-348AD0DFE7E6.svs	b61c0170d88402a879ef6f567324aa6e	1847680614	live
10858	c9c3ebe7-1ce9-4c30-9cf0-38a32d416170	TCGA-XE-AAO4-01Z-00-DX1.B5F0CD14-B974-422F-9729-BE48BC91D06D.svs	18a145df00e9dc77e0ac0031d543871e	3011211799	live
10859	a1ad35d9-e247-42dc-81a1-fb93ecd95e49	TCGA-2G-AAG8-01Z-00-DX1.793ABEEE-917F-4409-A171-D5F8613A68AC.svs	5477bb093faf53390387ffaa0ced9e4f	2253856980	live
10860	aee6bb9f-e489-47a6-afa5-a0382d0a670c	TCGA-WZ-A7V4-01Z-00-DX1.54A085A5-0D0C-4BAA-99C7-01AE4CA659BB.svs	e01f49d73f46599fe1c00a9fa0422458	227519054	live
10861	b8ac4551-3350-4c6d-bf4f-14c07253446a	TCGA-ZM-AA06-01Z-00-DX1.A7BA490B-837A-4AB0-90BA-064D4143C391.svs	44af821c3f4b71b806c171d0cae6a9ca	2434731869	live
10862	b224bd3d-9524-44a4-8e01-5b7e0d04b9f0	TCGA-2G-AAFI-01Z-00-DX2.9EF796FF-A096-4883-B4E3-3ED7E1779446.svs	81a95c29a4203b214bad62635ccb5e6c	1387527516	live
10863	2a7ca33b-b005-4ed1-9261-7553602b988a	TCGA-2G-AAKM-01Z-00-DX2.21AC55B5-25B2-4E0C-97BB-285BD6C42FEA.svs	32ae2adf2791a5625efb953e4fd8aff4	1572155112	live
10864	877e9227-49e9-4c6b-9d59-7d0f578eaf71	TCGA-SB-A76C-01Z-00-DXC.445C8711-150E-4375-A488-FFFE8F0C8B72.svs	3ff8539deb527327ede94cc4e54ffdd2	1188888551	live
10865	131edf78-28ab-4630-8d65-fbee94369fed	TCGA-2G-AALN-01Z-00-DX1.C94B4064-CC11-4449-8FE0-0D9F70FC51C5.svs	41aef7889e3e3f58501f562fa55acb9f	2572811728	live
10866	d69531b9-4973-4ad9-ac1a-8eed7e9ecda0	TCGA-SB-A76C-01Z-00-DX2.820F9497-539A-436A-A5F9-11035BEA6626.svs	9927bfb5e8748638307e54beafc9e2c0	1042281747	live
10867	c8eceb76-058e-4573-b17c-84d4aa2ab10e	TCGA-2G-AALY-01Z-00-DX2.0244D126-A182-4479-A9CD-B4611CE97B6D.svs	c191e1a29486c2e8d3cc1afe56e4e920	1617659360	live
10869	8c74a058-a1fc-45d4-a2b0-0160722c49be	TCGA-YU-A90W-01Z-00-DX1.FDC5360E-BDA4-4DCA-BD02-D753307A2F26.svs	a22628e790d4b53ad30c183e966d3693	1843518257	live
10870	e8f10c27-a3b6-486f-a8a1-148123976bbc	TCGA-2G-AAGK-01Z-00-DX2.6264A062-A127-42EC-BEC3-021416A2AFF5.svs	95a39e3cefa59f0a3f3e984035d3adf2	2521346394	live
10871	ec3ea933-c02f-4527-b54d-8617be4478c2	TCGA-2G-AAF8-01Z-00-DX1.8D4F1415-B9E1-4549-BCAE-53EDD1837FE3.svs	7b4e69a74f50ceb2647953f2e49dded6	2338139118	live
10873	e57b18d4-67e3-491a-8dd5-4a85867f5e40	TCGA-2G-AAGT-01Z-00-DX2.D0A92B10-CE3F-4923-93C7-B37C9F334F06.svs	72d7753e0216b4452bb06538bfe8e476	2640284456	live
10876	4841cced-1671-4b4f-b03b-2409e98f6bc6	TCGA-XY-A89B-01Z-00-DX1.BF22671B-4922-428F-BC0E-5758360F88EB.svs	1607a0a4cc53b11a8ed5c4e1974a0165	1894851699	live
10877	f0513643-a870-42f5-9cc5-e41d0e9d8f23	TCGA-2G-AAKG-01Z-00-DX1.2DA25FF9-5475-47AA-8148-BEA937D0613D.svs	fcce6de7c957c18e3870fa0900f49cb1	2650736390	live
11050	105b580a-2e2f-4785-ad77-bab5d5c4ffe1	TCGA-2G-AALN-01Z-00-DX3.3496242C-3FB2-40AC-B841-1ECE377CB44D.svs	04fa1d894d429c35f2c65ea5dcaedca9	727344286	live
11051	738025a8-447a-4480-97cb-82c39df2629c	TCGA-2G-AAH3-01Z-00-DX2.46B36285-1EAB-41AD-AE5B-1554E7C201E3.svs	d12fd0e19b21e1b2166f9a270c09b683	1508643274	live
11052	cc6ae0e3-99ee-4f27-92b6-c6bcd9e8d3b6	TCGA-2G-AAFM-01Z-00-DX2.DC7B50CA-5D8D-4576-A591-6914E68BC6AA.svs	66bb659c0e3da94cb9a098600436b836	1489021830	live
11053	abb21043-fb83-4331-ae44-066479cb384f	TCGA-X3-A8G4-01Z-00-DX1.6E15C5CA-5AEA-4433-8CBD-4AECFA3E1C34.svs	80e74d79a3180d74bdc2d190548b98a6	260500066	live
11054	1a31aa30-7eb4-4746-82c7-de56c25bb762	TCGA-2G-AAGJ-01Z-00-DX1.AA5285DA-C6DE-4F7D-A68B-84E56CF15BEB.svs	5329023295a9aba4fe01583bd2c0942d	2021361990	live
11055	c33b86cf-ea74-443a-9892-25b786aade33	TCGA-2G-AAHA-01Z-00-DX1.4DD1BF6E-550A-4A22-862C-2722F92637D6.svs	9293a4be6393221c2eb0a58367bf7b8b	1650591872	live
11056	a25574db-cba3-4093-94f4-f2e39f360174	TCGA-2G-AAG3-01Z-00-DX2.9B4D12E4-5861-423F-AB48-E791751FB345.svs	5b0f817f06f149a6bc1914a6795c7616	2236171322	live
11057	3f1609ad-b532-480a-b870-83e6eae0cba9	TCGA-2G-AAG6-01Z-00-DX1.36DB8B23-C4F6-4C3F-85F7-CD1052CEF016.svs	44c477f58b980136caf42d998a3d698e	1608970366	live
11058	a5b27999-59e3-4ed3-8301-24a84ace3e73	TCGA-VF-A8AD-01Z-00-DX1.20FBF3E9-D085-40C0-95B1-33DC2AEBC9F1.svs	8c4abff641b5aa1f5197c7f75410e67e	1378758979	live
11059	08a4edc4-1d64-472d-9393-61842e2f7550	TCGA-2G-AAL5-01Z-00-DX1.5CD60797-6768-4AC9-BDF4-97346035BABE.svs	4d1e3a8bc2ecd3535f42ef892bc6c44d	1001657536	live
11060	b7c521dd-02ee-4f9f-9333-feacdea72acd	TCGA-2G-AAG0-01Z-00-DX2.E902D3CA-0FCB-4CE4-B1A7-197F94DB1480.svs	263d0ced9efefeff8636156a8f4e22e3	1521375478	live
11061	52d2f612-e05c-4fee-83c8-ac4526b812f5	TCGA-2G-AAFM-01Z-00-DX1.9CC930BF-4B1F-4881-BA38-ED0B6C0BBE00.svs	83d17f4bdda77e871be350428ff85131	1368537302	live
11062	604440e5-f0c5-4380-9ca0-55706d8f40be	TCGA-2G-AAGS-01Z-00-DX1.2D706E3D-813A-4DBE-A335-3760BEB6C628.svs	5c62b40cbfd24516cb11594609bf4d68	2347615368	live
11063	4c690ba0-fa91-496b-bb55-93157d6ca2da	TCGA-SB-A76C-01Z-00-DX6.7BD26EC2-4788-4E8B-974D-846A7D75929F.svs	a84fc9e6012708909e2885e09cee92ee	1411853251	live
11064	44c5e525-aa62-4bfa-8105-3317f786b5c1	TCGA-2G-AAFJ-01Z-00-DX2.5F4190CF-05A4-48D9-9A9E-DB019B5784D1.svs	5e412041d27d4b74eeb6c633d48c9847	1776827178	live
11065	512f011f-8314-4981-b9d1-81c9072f77fc	TCGA-XE-AANV-01Z-00-DX1.7F226054-D373-4C3F-8037-C5A5D8510F83.svs	8aa097aaf00b039aebbf49283444872f	2287993963	live
11066	858ca2a4-6d7f-4ae6-b224-b1744a00f152	TCGA-2G-AALS-01Z-00-DX1.D68D7104-F997-4B5E-93FD-B78EF0E281A5.svs	91b0f9ca44eced59008b88251b7b538e	790023508	live
11067	c54137c3-27c1-48bd-b35e-37608ffb1e34	TCGA-2G-AAH0-01Z-00-DX2.0471AF12-E171-47EB-87BE-DF89565AE512.svs	1e2a9dc730001173b07a2c611a39c0da	1057981714	live
11069	d94be5a4-0fa0-43c7-b0e1-f7a3903e44f6	TCGA-XE-A8H5-01Z-00-DX1.4BB74F25-6E6C-4701-B0A8-FD218D9487AE.svs	f084d52462ba0521e82b02bd890f7a8c	1893483771	live
11070	e203cd10-ee53-4939-858a-d2bfe6ecb481	TCGA-2G-AAKD-01Z-00-DX1.137A7B81-38C0-4715-BF9A-64BDB219DB9A.svs	b15d3999263608a89b4fbc4170ce066b	1498311608	live
11071	3853f6f6-f0ae-4787-8249-470809a4edca	TCGA-2G-AAFG-01Z-00-DX2.33CFD231-8A57-439E-A93B-F7CEC780885F.svs	dce915fffb6d74d9dfac42fe0f0db105	1676065758	live
11073	62ec95c7-ecb9-4e96-9c78-0608fae6588c	TCGA-2G-AAGS-01Z-00-DX2.EDCCB3FC-C522-4FCF-AF5C-A99FAFA96011.svs	ff737aa74c85f241ad49af6722324410	1919238300	live
11074	879e0543-7dfb-4ded-879d-60bd35844f67	TCGA-XE-AANJ-01Z-00-DX1.1EEA6573-B215-4D3D-8A58-E6E5B7D385E9.svs	1ed9b423e15ab8f1bbd1da571045e23d	2416400601	live
11076	c607b7ef-b7e2-4c4e-9182-eb8a9f8bf514	TCGA-W4-A7U3-01Z-00-DX1.C7948BAA-2AEE-4EBC-B9E8-8D14B649B50D.svs	d1d7d65bacf913e5a950b5d6b94fbb63	1360820072	live
11077	f1b0889c-dffe-46b8-9058-ad0da0c69e32	TCGA-2G-AAHG-01Z-00-DX1.4DCF0757-0BBC-4048-AAAE-00B25ECA4A07.svs	c8ca41b140605899966004891400df78	1317566630	live
11079	d2333167-ef06-4969-86fc-882bcdb77ba9	TCGA-WZ-A7V3-01Z-00-DX1.7DE95431-A6B7-45EC-BFBD-2E1C942E75D2.svs	dfeccd6e612ae24feac392365e942d4d	304000616	live
11080	17fcd13a-15f2-4073-967d-63fd099fa65c	TCGA-2G-AALQ-01Z-00-DX2.7300FD08-1F65-4E56-AF0F-4A3A1B499D04.svs	e17445b210df259d01390d81ff53ce64	1597624710	live
11081	7b9f33b4-bd5c-4ea3-8aab-2b4e1d811a95	TCGA-SO-A8JP-01Z-00-DX1.56BB2FA8-219E-4A56-AD11-DC1376806B46.svs	03c244d6df0ea531e6278f62cb30662d	1237892121	live
11358	3410eeb7-6201-4be9-9138-c0bbdd3ae1f0	TCGA-SN-A6IS-01Z-00-DX1.E0465B56-DD8C-4E40-96D9-8A5AA5D2820A.svs	09e41af8d1beedcbc796c524a9cc2583	1756169941	live
11359	9be426f2-0331-42db-84ad-84dc0dba1fe3	TCGA-2G-AAGM-01Z-00-DX2.6BB82998-ED9A-436C-86E6-7EE97A4E2E82.svs	d71e651b1daf28435deb04117469e57f	1479806736	live
11360	1b40b84a-7288-4415-b9f5-baa1827ba9bd	TCGA-2G-AAFV-01Z-00-DX1.3674A3B2-1B77-4102-A0D9-893C04AA06FF.svs	40e3d6287aabe297787a9961ebadb7f9	1366771898	live
11361	7633cbc5-4add-48da-acbf-48ff489dc473	TCGA-2G-AAGG-01Z-00-DX2.F441A581-176C-4F5A-A243-531797AD1DE7.svs	2a6cd9e59cf3418117c74e5c681fd1de	1930975650	live
11362	72a5e14b-662c-4cf4-b371-04e7c29ea99f	TCGA-XE-AAOD-01Z-00-DX1.F78C46BD-FD97-4B34-8100-0D143B9E4CB9.svs	b4003dbfaacccfd556115229ddb2b940	1228684059	live
11363	ba22fc56-f048-4703-9deb-4ecf0c0f24c7	TCGA-2G-AAGY-05Z-00-DX3.6B7E04BF-8078-47F0-989F-405B547831CD.svs	7549117fee23bb432236fd10775f9c0c	1150867866	live
11364	3dcc8872-9f13-40ad-b143-4106d15a29c9	TCGA-2G-AAF4-01Z-00-DX1.E298FC5C-42FD-4470-B7CD-7227BD567BC6.svs	75a457954ae299c7eea3abe29bb9980b	2322767144	live
11365	ab92ae2d-83b9-44f0-926e-7d934aa0e63d	TCGA-2G-AAGY-01Z-00-DX1.6C1E6591-119E-4E0D-96B9-175E3853CAD4.svs	03610fa2dd611fa772a14b451306224f	2504410532	live
11542	31278544-0895-4b3b-95ea-023f8f624913	TCGA-XY-A9T9-01Z-00-DX1.2F1315A0-C575-4066-85AA-CF398358968A.svs	f8e734f56a2b65651cb9a4e66b317855	2083120515	live
11543	af4374ec-a9f9-4a2c-93ed-dadfb166edc2	TCGA-2G-AAGE-01Z-00-DX1.1DB2D62B-201E-4CDE-8E05-22ABCAFB088E.svs	a5f8e2d949c799a250b565c35ea6ba76	1709956858	live
11544	91c4750c-5878-46d6-b4af-b51a97d01820	TCGA-SN-A84X-01Z-00-DX2.6E86250D-DD50-4925-9935-B5A7A6AD25B8.svs	8967bb8239c1c63774d9cc5f2daa3100	1877451705	live
11545	0a03332b-3a88-4887-8fd8-086e1350e367	TCGA-2G-AALX-01Z-00-DX3.6B8F3CD0-B1F1-434D-B293-48C4E7575D11.svs	456a838903f83fe7fb4e1babf98083aa	1966228648	live
11546	9523c554-7923-487e-9f9c-7cb79cbcaea2	TCGA-ZM-AA0D-01Z-00-DX1.5A08271B-B202-47EC-8A90-EB423076CDD1.svs	d4edb63d4296a59dbd2c6d70989de04c	1394109217	live
11547	bc3d6a4c-19f4-475f-b799-574092196c1f	TCGA-2G-AAFN-01Z-00-DX1.D282F400-2B8C-4319-8C9C-435EED6C146B.svs	9acd4f2acafe6e8edb73d6df10eeac00	2133316462	live
11548	e7670c1d-1ce8-4a4e-8a7a-6ac546a8e2e1	TCGA-2G-AALZ-01Z-00-DX4.E5FDB178-9C8B-4A1E-AD14-6A845D541007.svs	9a8e81ba5e93de784081b62fcbd9d8c3	1947682032	live
11549	c07be7e8-99cd-4219-bc60-aed4a05187b2	TCGA-2G-AAL7-01Z-00-DX3.31CCCEB1-1BAD-48ED-B72A-922DE864275E.svs	b4610fc8f3a12ce27d34c0f14aa4af2f	1737999284	live
11550	19b53065-01f3-4031-8dbe-9c5f5006c975	TCGA-2G-AALX-01Z-00-DX2.F40F2A81-A1E7-4D3E-8D1F-D73856FE9B4E.svs	70ac5588b48d85a2956984c5fc78f536	1345418638	live
11551	c3661b6b-2522-4955-9aa0-dcb5aa323e80	TCGA-2G-AAH2-01Z-00-DX1.9FF87B19-CCD5-4938-92DA-2511C4FAA3F7.svs	b6b109ca0678f4e3084d4b5af8f4671f	1311567948	live
11552	866dade2-67f8-4799-8743-c08750fa2327	TCGA-2G-AAHL-01Z-00-DX2.64FEBA0B-529E-48C6-9686-2C41CF592373.svs	f995b2e4bd35dfff67a397e3613d377a	894562816	live
11553	769e243e-493f-48e6-91e3-80c641996be4	TCGA-VF-A8A8-01Z-00-DX1.4516F2C7-9563-469D-A34E-8C9F3E01CD1C.svs	3a857a95f24ef4ccfe3b8c3f1dd0a623	1843236255	live
11554	d0f2212b-e4fb-4ab5-83d4-0dfb82ebd565	TCGA-S6-A8JY-01Z-00-DX1.88D54A56-4108-4FB6-9FEA-2B1434C6BDCE.svs	508b9cdccf20041661bae67d3463d963	2390116789	live
11555	c51ce349-fc2d-47f4-9776-744b518fd5a5	TCGA-2G-AALQ-01Z-00-DX1.8602CF44-35FB-41AB-A824-4F4171EB4B9C.svs	40714549fb0e59d335475c1eec040217	1224537870	live
11556	76738bc0-dadb-439e-b3ee-9ee0803ab68d	TCGA-2G-AAFH-01Z-00-DX1.C52464EF-4CD0-4C07-BB08-64EDB8DCB041.svs	4aa6dd610dd1e8d2bc516cdb6e80a25a	913222024	live
11557	a5263edb-f005-4664-897a-69917c65b9f3	TCGA-XE-AAOB-01Z-00-DX1.28368FE5-BD13-4225-AA5C-910C3829753A.svs	bde3cdfe3afebb490735241e4f9fb4ba	1609059483	live
11620	42b7d595-d286-4a72-a5b6-37ccc95f9bf4	TCGA-2G-AAFJ-01Z-00-DX1.B031D0BE-3B47-47BC-BBC9-35F8C60262F5.svs	e1f57a2867cce92a087dc18a5f0ffaed	2000891722	live
11621	6bb15242-0b82-4f83-9459-a0760ead369a	TCGA-2G-AAGI-01Z-00-DX2.EB2469F9-7DCE-4F0B-961D-E3ABE499CA0E.svs	db16fbf4238cf5faf06d3d4349623e8f	2316172210	live
11622	2aa44f4e-66bd-4678-b315-e8f4d3ecb7f7	TCGA-2G-AAFN-01Z-00-DX2.1460A287-5D3B-4526-AC2B-49D4A2E1A646.svs	989f8cfd6b805a503569c429db95b048	2040297168	live
11623	3179949f-1626-4144-a6c3-a2e56f1618be	TCGA-2G-AAGC-01Z-00-DX1.F22F8D37-8139-4FB5-9A12-37333A6E4297.svs	8f556ef463deb840d228974979a1ab98	1995005036	live
11624	a05373af-0bdd-413b-90d5-3732232b4750	TCGA-2G-AALR-01Z-00-DX1.40CCF7B9-E0F3-4079-811A-56B717E13FAD.svs	69dd506cff45d6ce0031761fb98529b2	1485903622	live
11625	3ee5df59-2858-4084-9a0d-269664a0eac6	TCGA-2G-AAF6-01Z-00-DX1.B353A681-7F69-449B-99EB-9E3C63E8693A.svs	708b08a73169a92a187487f37bb1ccf1	1222254350	live
11630	53ee999b-5797-4471-b19a-125283b972ea	TCGA-2G-AAGT-01Z-00-DX3.52C1AFE6-D276-4150-8A4C-F3D83A303066.svs	f31a1a3ebb8f41fb46f0feed2bd1d3ce	1215014444	live
11631	38cd548b-246e-46a3-b9ca-d99b23e1f791	TCGA-2G-AAGI-01Z-00-DX1.14C947EC-AD25-4B80-BE3C-F4D8549668D0.svs	8dfb10b97c402d1dc08ca3505f599c4a	2056151136	live
11632	ba1492c8-e5ed-460a-9e5a-d4b1cf09634b	TCGA-SB-A6J6-01Z-00-DX1.2461C739-57AF-411A-9F7F-54CBCEA58E4B.svs	ac67e28fb0ba42ebf56acb91eec73a2b	1644340950	live
11633	625ec443-81a2-4dae-ba32-d6a3035524d0	TCGA-2G-AAFE-01Z-00-DX1.D67C59FD-E2E7-496A-915F-E66F6867BF0E.svs	5bf0f7cdaa37e36c5465661ff8733f83	2063049848	live
11634	9d501492-09e5-4341-b003-d05659acdf31	TCGA-VF-A8AA-01Z-00-DX1.EC638CE3-F21F-409B-ABF5-38300EB69D26.svs	666f681e9fabeb81de106fab503e7f5a	1152727969	live
11635	0e0210e0-9dcc-4863-943e-1d3b610e416f	TCGA-2G-AALQ-01Z-00-DX3.BE561D97-0720-4714-865F-4F9567F4D57A.svs	6d4d358fcca46d681244c3c216764fb5	1920387696	live
11636	57c5b423-ac4c-44c9-b8a2-31512fd60d91	TCGA-SB-A76C-01Z-00-DX3.695B9E7C-A6CA-4122-A7D2-39B7A0615284.svs	e36c683cf1adb7acbfca3d47cde9e029	1339634649	live
