	id	filename	md5	size	state
478	c3830142-e048-4fb3-a49c-7c4f31d4e163	TCGA-02-0330-01Z-00-DX1.e93b88e9-01f4-4bab-bebd-3102752feb79.svs	78599f8405e85a3640e831a9ea28dfc9	518123753	live
479	99e392d4-df1e-455c-8667-27bfbbe55804	TCGA-08-0531-01Z-00-DX1.94295471-3786-4561-9AE7-4643A4C14DF4.svs	4994fa656cee6d99a6501b351af7bac5	239206295	live
480	24a80230-73a9-4870-94bb-90cb8390e455	TCGA-08-0518-01Z-00-DX7.37016e3a-813a-4319-a8fa-7dea055ccc68.svs	12edc6d504a6cf4a22b16908121d3622	603202101	live
481	25307017-f99f-433d-ba1b-a1650df07c58	TCGA-08-0524-01Z-00-DX2.a4754138-9432-4216-852e-a04da6114939.svs	0ea61cf536b5a4aa19f336ecab78dfa3	375341331	live
482	64cdbfc4-4e95-40dc-ab99-dec4a7468920	TCGA-02-0326-01Z-00-DX2.BDF167EF-A9C3-4BCC-AF1E-F68C55149FF9.svs	a4449ab0ee1547fc35601d7b73e7db6d	1186118314	live
483	292d004f-4c97-4b63-a583-e73f1cb4be18	TCGA-02-0451-01Z-00-DX3.D714D6E1-B97F-41CA-A836-3334EA1B31A5.svs	58c975ff2f1c5ae3d0ab84464d133bab	2959433420	live
484	0b81fcaf-342a-42ce-aa1a-6cbfadfc62c5	TCGA-02-0258-01Z-00-DX2.83DFCB56-FA4A-4F9D-ADA3-CE0C15C81A92.svs	c966abee708a68728b9f96669b0957d6	1888234804	live
485	4aaba0cc-737f-4c2e-8eb0-757fa676c366	TCGA-02-0325-01Z-00-DX2.96FDB1EC-34F1-4E8D-A021-DD1A481AF127.svs	211bd64283087c2eac003c391cc844d6	2334296348	live
486	9c5a8e47-6740-4375-9237-736efbd5e335	TCGA-08-0518-01Z-00-DX6.8271300c-82d6-4398-a318-e61f29ada268.svs	f3953334e3dd95d4149f9b461ae23de9	837191983	live
487	5d30b9dd-eff9-468f-8b48-6eb3c1e846d1	TCGA-08-0524-01Z-00-DX3.313a243e-9d7a-4359-ad59-34f7cd6700db.svs	511c6f121ab5ce428479e66d7e9aa723	475498965	live
488	ff73adf3-897c-4fbd-8dae-77a0b88a9ef3	TCGA-08-0525-01Z-00-DX1.254e63b9-3979-41d6-af5d-fb7bf1a9606f.svs	4983b032071c2ab6af2b9552cec7a499	454552177	live
556	597e5fc5-41b3-4ce6-a33e-b5e45132cb24	TCGA-28-1751-01Z-00-DX1.9be1807e-2cd5-469d-a4ab-6730aa26fc95.svs	5c2b49e75a5d6b1e165b5e1b6a115375	547766451	live
557	ddae98d9-d45b-43de-93b0-7a9770fcd852	TCGA-14-1458-01Z-00-DX2.1839e27f-381d-463e-b30e-c38f0b2835c6.svs	93fcbdbebaf2c8e0eec8f9bf355dba80	177192479	live
558	e073f641-60ce-40ff-8c23-e0806bd91623	TCGA-14-1795-01Z-00-DX5.58c9a128-c07e-4e4c-bb1a-3da364bce45b.svs	58c0c2c40c56bdf7f9c0c13f1def53af	448670113	live
559	b075508d-ab87-4b2d-826a-3e34e3c170cc	TCGA-14-1827-01Z-00-DX2.5c7ae9e9-c8e2-405e-8837-30b60045da70.svs	164e29a8004c5a7fba5f056a0c0afe63	420479937	live
561	e5bc3e24-5627-4b9f-8b1b-0e4a63c59382	TCGA-14-1455-01Z-00-DX2.0cb23f34-d753-4c94-b495-51c602f192df.svs	f589bfe65b98ed2b3cde9b5cfcb785a1	239733647	live
562	243fdece-63a5-4503-bcf8-1e85fada191e	TCGA-27-1834-01Z-00-DX1.6a999465-48e8-4dff-8ef2-1c31bd33ce27.svs	5865f6fea6a44af41e37a06e48f50a4d	619252873	live
656	9f2eaf8c-b512-4fa1-83d5-f2f4722e0e6f	TCGA-02-0285-01Z-00-DX1.33f31de6-46d7-427d-8f19-66326789f7dd.svs	a33aeaba8bbccac4ae66a1094f9d82e8	421717573	live
657	d8d61854-dbbb-4e7a-8afd-51fa8c1c7d9f	TCGA-02-0451-01Z-00-DX2.02487460-bb28-4750-ac02-f0e92d843aa5.svs	97c7fbae1df428c0cc337400b377f15f	908915865	live
658	b3a18349-daeb-4f9b-b95a-99d00a691e58	TCGA-02-0439-01Z-00-DX3.4F0C70A8-08DE-41F0-AE10-160F250D5783.svs	6a1432f0abd95200ce5a76ea7d8c368e	1952862004	live
659	e34e6023-ccc5-47ca-9d15-0599693209ee	TCGA-08-0522-01Z-00-DX2.7424a4a5-0daa-4922-a52f-91321dd76cc9.svs	f2c2ad8630f1d05a8d1dbcbfca9180cd	953685845	live
670	d31803c4-3655-4939-8db9-66294e9b4cac	TCGA-14-1825-01Z-00-DX2.14bb8a54-f8ac-45bc-95aa-cfed2c2a55a6.svs	864d0811d06a042b17ce2d93be82e4d0	140273329	live
671	984a624b-b268-450c-918f-22cdd4869aa8	TCGA-12-1602-01Z-00-DX1.FB995B06-B44A-46DA-AB1E-F65BDF4D872F.svs	a814bb12e6cf452e97341487acf3d050	158885866	live
672	d4566037-4d9b-4bca-b647-6519c2413314	TCGA-12-1602-01Z-00-DX4.101D2311-011B-4362-89C6-D8F0F0C28065.svs	1b4ef4324a0e47666d7cd5343581a25e	107428254	live
673	116147a6-d95e-456e-8f49-42ed194cdf51	TCGA-27-1830-01Z-00-DX1.4d3a6a94-8e40-497b-99e5-85b8aad0fefb.svs	8cfcfdacf632154bd8701c26c86fb86b	613346211	live
