	id	filename	md5	size	state
971	afbc9921-2533-4c08-a317-1d6b1ea69dab	TCGA-78-7145-01Z-00-DX1.ecde66bf-2de8-4e31-b3ab-4fed4f055dda.svs	8b19c856da7fc6df1b56acf14a1a6e82	515008675	live
972	b27e27ef-80ae-4c99-a3fc-bd93c8025fcd	TCGA-78-7149-01Z-00-DX1.1b83dbcb-0c9f-4e50-bb98-bf9a157052cf.svs	25bee6ad2d0f4c4bbf79db4c9e8c178f	1248823107	live
1306	e26669a4-ee86-46d5-9fee-95fa07c14035	TCGA-50-8457-01Z-00-DX1.F4B6ECCE-F22B-43FC-9A08-4366A24A67A4.svs	3285c3a3ab6ec43ba1478e417eb210a0	1751548371	live
1307	45cae939-5e02-4406-9dc1-e165a6dc6064	TCGA-86-8358-01Z-00-DX1.C50100F8-9414-4A06-BEDF-93E7B01B24D6.svs	bb291a279e11ff198cd3c209418871fa	488534223	live
1346	2faab4f0-0192-43a8-afbe-1dbeefaf6551	TCGA-NJ-A55R-01Z-00-DX1.2E2B3642-4E1C-47DB-AF7B-988D586C0986.svs	106b1715ba3c8d45760907bb0669320e	1849858433	live
1347	45de0589-83f4-4816-b839-94d2214569e9	TCGA-MP-A4T6-01Z-00-DX1.085C4F5A-DB1B-434A-9D62-E2187D133B0A.svs	1ab6abc73346f690aa639538217773fa	2192778781	live
1348	3b637848-0cdb-4aa6-a024-da802ab87921	TCGA-MP-A4T4-01Z-00-DX1.5F72FF0B-59C0-4E95-A8C1-BF22A948F7AC.svs	278b47cd7357d0ad7ca74a585a8ac7da	680793333	live
1349	a3e2f84d-3e51-432e-898e-0fc1694fd978	TCGA-95-A4VK-01Z-00-DX1.D09778E0-285E-4593-84C8-B6009DDF4E41.svs	f4098ab267489ee15dba53a7138951d2	1683196776	live
1552	0da4ed45-a26a-49af-851a-a4d0f6fbdda8	TCGA-49-AARR-01Z-00-DX1.9BCAFE3D-447C-40D6-85DD-AFABF6978376.svs	4e3448b5e8edcf0d81631ce59299f2c2	380295518	live
1553	00036070-24af-40c2-9d29-5f67355e7b7b	TCGA-49-AARO-01Z-00-DX1.FB8C82DC-F823-43CF-A8EA-1208C767AF54.svs	f9bd9ce6048fecf325bd473e257704ba	949788565	live
1554	dc8afe24-5b53-493f-94cf-d043d3f482e0	TCGA-49-AARQ-01Z-00-DX1.3FA36419-1658-4602-9170-84A622787C3E.svs	cae3107573dd4c861635f4192f22cf91	1216119521	live
1555	7611e099-e8a5-4d2f-b25e-5c1fbb632e91	TCGA-49-AAR4-01Z-00-DX1.EDB32358-AF23-4F81-A99F-15574A2DE28E.svs	77477ad64bc2301967a0e10007888135	497508911	live
1647	9f786292-4406-4981-b187-ee1aac7571f7	TCGA-69-8254-01Z-00-DX1.83a81d08-8c70-4f07-b4da-cbd17c4fe4d4.svs	90109d13589a75942b9d3d17097322bc	792335653	live
1648	c14c4f23-bc05-4391-86b6-df214db9c11e	TCGA-97-8172-01Z-00-DX1.812ab977-692e-42f8-af57-7ce9084ab045.svs	aaaa4264e81d7b0394f6e08f80fd4e25	1913574446	live
1649	a359d38f-c740-4ccf-bdb1-530cd43220c1	TCGA-69-8255-01Z-00-DX1.75d1666c-c088-405c-80da-52d84b990361.svs	4bebb370c25eebc03585d5449d2538ad	565344671	live
2155	f8730f35-ff8b-4640-ad54-361e9fe4f03b	TCGA-55-8301-01Z-00-DX1.2A66E0FC-84F2-4DF8-B06E-D7CDD7AA82C7.svs	92d2af187899f8c40e97f52a65f37af7	86543732	live
2287	0351f22d-a5e0-4f3d-bc15-1dccfba6509c	TCGA-97-8171-01Z-00-DX1.a55cbfd1-6674-4206-b3e0-2a4f12a74e5d.svs	389d5655a6d22394911137b974a49a62	1448685394	live
2380	f824abdd-0d7e-47a0-9817-f82cae69c866	TCGA-75-7031-01Z-00-DX1.B058D81B-E869-4AEA-8CAC-4B6264FB86A8.svs	e9522876cc07220768927dd8efd53550	145919670	live
2567	a416bdc6-9b00-432e-887b-0c8a882833c7	TCGA-97-8552-01Z-00-DX1.69631717-0E05-49C1-B112-15C2E36BC2F8.svs	05dbf42d09b1a9321939fb3f0157094b	1431937205	live
2568	6c12b6d5-84ad-4148-ac0f-6704cc7b8093	TCGA-78-8655-01Z-00-DX1.DC81D146-A4A6-411E-A5DC-C0689A8D445F.svs	07d556bdb4a5dbe97e78f6acfd17a4d6	2268042165	live
2569	19763871-1b9f-4da7-87d7-a625c3251f18	TCGA-55-8614-01Z-00-DX1.043DE2B5-A453-4570-8830-99170450658C.svs	9d67a2ad9beeb2d9cdb6609abb39e08a	310966006	live
2609	05f181d4-7533-4523-b578-452222a01343	TCGA-86-7955-01Z-00-DX1.ef4f4d94-5efb-4a07-97cf-b0ed69085827.svs	b199893790f59a762447bcdd24656aa6	613693733	live
2610	aec3cb78-1e92-4343-9178-2e3027e7192e	TCGA-95-7948-01Z-00-DX1.FF1AEF38-19E5-4475-87C8-B318204FEF1D.svs	97ab324723c8002560f38f06f12a2f52	1347225304	live
2611	a1eca237-1f9e-4d4a-b3fe-8508f5f817a7	TCGA-95-7947-01Z-00-DX1.44291078-2D8E-4E79-8FAB-439E52BAAD60.svs	9ee78d837eb4547af976ff0ccdd564a9	1680658890	live
2612	a51fb22a-3eab-446b-b412-8d5d7ebb15c0	TCGA-73-7498-01Z-00-DX1.5313bba9-7f6a-49b4-8d6e-a0f46a04f189.svs	54e0174f0c65c2da678b3875ce7ec633	587795413	live
2763	e63f3bd6-e7ea-4bda-b7d0-16a480c86e04	TCGA-MN-A4N1-01Z-00-DX1.07CD10C3-73A7-47E5-AD45-45458CE33107.svs	1d9ea1e57eacf77c7cf535788dd9796b	2444017173	live
2764	920f5ac2-d120-48dc-9398-8ee109ea79b0	TCGA-MP-A4SV-01Z-00-DX1.5430F2CF-BE4B-42D6-9CD4-92E6FB3F6E99.svs	5393aadb36886aecf059d389ad05ec2c	1386511092	live
2765	2b010f61-6647-4040-8d84-b34ed36a1519	TCGA-MP-A4T9-01Z-00-DX1.F7B341C4-EBCD-455F-BE90-3B77AC6B76EC.svs	e7336fa6fb235ade271cc4e1a7bd3b54	793256747	live
2767	28e2142f-364c-476a-b41a-41ed19281926	TCGA-86-A4P8-01Z-00-DX1.D65E8855-F7A1-4584-A501-BBFBC61C2DEB.svs	9201e9da0d4ca9b8d8aec11053c35705	374488717	live
2779	8b0688d2-03dd-4e53-95e3-4beb8022afd1	TCGA-MP-A4T7-01Z-00-DX1.C74D7A5B-1D1A-423B-85CA-C11E0CCF5873.svs	6676cadec90aaacc014eb164566824ba	886086757	live
2781	6a93c795-adbb-429b-b05c-ae035ff3d340	TCGA-93-A4JP-01Z-00-DX1.994E229B-5251-4F61-8C41-863047F3A136.svs	9dc684ebe22dcb79ffcbfdcafec3643f	1014812095	live
2808	71a7381b-0863-4800-adda-f76a426d0b26	TCGA-55-A48Y-01Z-00-DX1.D8735347-E060-439F-B5A1-1E47A958A392.svs	91e0c6f2c456f5159627f1eb7664a640	100995092	live
2809	5526a146-d67c-4d08-b1f4-b6868dd91692	TCGA-62-A46P-01Z-00-DX1.9136CC96-51B9-4FEB-8BCF-2C3676C708B1.svs	8d889e6af9fca86c8ee5c6751e6ed405	534304678	live
2810	90fa77c9-9ce2-45f4-9c35-1677115cef5c	TCGA-44-A47G-01Z-00-DX1.810F67EC-3A0C-4056-B736-3331A11412CC.svs	9009e39244c58f21a808642e7ecf63b9	348214315	live
2811	8afae451-8558-4937-a774-1278d83a6fff	TCGA-55-A4DF-01Z-00-DX1.C945E1AD-BEF4-403F-BB11-BAC831D24CDA.svs	355c4e4171e91bbd56aa8880dd8031f4	157006932	live
2812	a709799e-e8d6-4e78-846a-c53dae0a5c44	TCGA-55-A48X-01Z-00-DX1.A46C6373-8458-4D55-88C3-4C70A05F9F47.svs	696cbd16846dab5e0b451e67ab8b341b	50495298	live
2813	ca5d653a-12fd-4ece-8825-85f0fe7db106	TCGA-62-A46R-01Z-00-DX1.AD823FBA-A63F-4D36-8B84-2C995DE5FC47.svs	c6fdc7bd2300067cbbe8ef7d9b644025	836447472	live
2814	930ea051-f11e-4a2d-8f6f-2f30531496db	TCGA-62-A46V-01Z-00-DX1.631E54D0-9E57-4932-B4EF-81820E56A95B.svs	0c30a8b45207d57db71c1421b00ff011	922552254	live
2887	c8568c28-d28e-4a52-8979-535d0e977bfe	TCGA-55-7914-01Z-00-DX1.875bffe1-8c56-4c29-ab11-6840ee3a643c.svs	942d3ae24d3d2f9ac63a4c7b5d24c09a	87764683	live
2888	63de6b2c-6b30-484c-804f-9e2ae70a052f	TCGA-55-7725-01Z-00-DX1.4d678777-63b1-4f4a-932a-7fccabf504c7.svs	e9af297faae627cc61f564915ef0d875	82580867	live
2889	72d2732d-c0be-47ef-b14a-a106d91bea2d	TCGA-55-7726-01Z-00-DX1.37df197b-d4fb-41c4-ac6a-72dbaa31027b.svs	c0ce62e6680e2f9aaeba7df3a9b1fc2b	89369189	live
2890	79e0289e-4ba9-4a35-8a3e-ea199a713677	TCGA-86-7701-01Z-00-DX1.a8a6e71e-9fa9-42c6-a186-0ac7526e9960.svs	7acadf85744b0919e03b74a275b7b1d3	394589659	live
2891	6b9a67d0-2c0b-4b46-9c80-c612a5703547	TCGA-55-7727-01Z-00-DX1.C4EE0F9F-D6BF-47B2-A753-288009271C58.svs	370fcdafdaa6a6ef8e45ee75025bc23c	847573709	live
2892	d03433da-8437-4bf9-ba21-37effd01f62f	TCGA-55-7911-01Z-00-DX1.081bc002-06ee-4218-a25f-26c0e6c4b333.svs	2b294d4c48b211ef81edf679aaa09b90	224139327	live
2893	2eb55481-ae33-456d-aa63-760c3267951c	TCGA-69-7761-01Z-00-DX1.aa7ef5ef-8162-4961-a923-3a29646efba3.svs	eca87efd16a2b14c41eee91184f2fbe5	1279682839	live
2894	4de715e6-18f6-43ab-8bce-b80fbd131d31	TCGA-05-4250-01Z-00-DX1.90f67fdf-dff9-46ca-af71-0978d7c221ba.svs	f1ee603c436a917bdb6856a72bd66150	312875814	live
2895	09b63bb9-4e79-4319-9a3d-6c11e6f4d4a5	TCGA-44-4112-01Z-00-DX1.5380b3b4-0e24-4c6c-aa8c-298c5fbe068f.svs	021ae500f6167ec1306a66dc4d4008f4	357811859	live
2896	0aac2e6b-9758-4be4-a872-392930f1d3b2	TCGA-05-4245-01Z-00-DX1.36ff5403-d4bb-4415-b2c5-7c750d655cde.svs	7fdc7b803b9649d2c63d4b5f71419f8f	182074550	live
2897	0e3da279-71d3-4021-95f3-d9f4e4323a37	TCGA-44-2661-01Z-00-DX1.20cfa0f8-e3ca-4c26-9dfe-b9d416cd94b1.svs	422a08c90d2fa7a630f9e6ea412e13a4	544705835	live
