	id	filename	md5	size	state
4256	fb5378a9-8b8c-4297-b814-214214a48b08	TCGA-N5-A4RU-01Z-00-DX1.BEDD8FC8-AA33-42A5-A8BB-3B2E078D74B4.svs	b57f3f1a01d6145796944b06b446f518	1331444777	live
4257	74081259-a703-45c5-9ddd-dbe6791bb8c8	TCGA-N6-A4VE-01Z-00-DX1.52BCF1BC-C8A0-48D6-8348-7AD873581D59.svs	d9c4419596731e963c2fcd64f7917ad2	495070755	live
4258	c81cf07b-d40e-404b-848a-d3293e584a81	TCGA-N9-A4Q8-01Z-00-DX1.6D35B9F6-B56C-4CEF-A897-1B68928C7362.svs	4c412ef450bbdcaf3bb9c2194efefe85	809587973	live
4259	2dd89cc9-749e-4a60-bdd9-23f6bbeb209d	TCGA-NA-A4QW-01Z-00-DX1.37801BA0-624E-47FB-99ED-219D4F22E36C.svs	0308b7ffa0e99facb3405424787e329e	1863346941	live
4260	c91f1f6c-44f0-4a5c-a059-0dcaabf32aa1	TCGA-ND-A4WF-01Z-00-DX1.A82E5E1F-9D99-4A2F-9BF8-D2AC3ECB9A00.svs	30d1e4b3620856453e055bd305465363	2314071283	live
4261	5797d334-a32d-4859-84ea-0d85b7734463	TCGA-N5-A4RA-01Z-00-DX1.663D082C-3844-468F-9D5D-260F7655D0B6.svs	2ab4b5260d9b4b750ddb2b7d21e82dd5	2738228961	live
4262	d29911ee-74fd-426a-87b3-3d3737c510b5	TCGA-NA-A4R0-01Z-00-DX1.76E2E632-B869-4F1B-A03B-BE00E303B6FE.svs	ee3d6e6a1cf620e9919fe3f2cb1019b6	2452761621	live
4263	193325c7-9644-421c-9db8-063b83475889	TCGA-QN-A5NN-01Z-00-DX2.0FE8A3DA-ABAD-4517-9D4E-E64E927C50F4.svs	c1a0fd02a846518f5cbb28746d0723fe	1477683125	live
4676	39a8b6f4-80ca-4ad8-a696-0f61f47c0836	TCGA-N7-A4Y5-01Z-00-DX1.D62099BE-7AD6-4350-BBC3-95901B839BC4.svs	058fdd1d84fb8c06eef32be9c32a2693	1663471439	live
4677	cf7c3f68-6075-4428-95b3-f1df7bf59ad2	TCGA-NA-A4QY-01Z-00-DX1.E6D30574-886A-4E01-B4C1-D10C0EE23AEE.svs	b6d18ae1cd3c363682bf6167c8bd29cf	2112665773	live
4678	fe01c9ac-fdbd-4942-93ac-550576fb97df	TCGA-N5-A4RS-01Z-00-DX1.0BE07A3E-C1FB-417C-ADEB-C7CF9DED65CD.svs	1db6656fe321570ed81912ff119c471a	1658347719	live
4679	4bc70715-30e9-46a1-b162-359c011cde37	TCGA-QM-A5NM-01Z-00-DX1.B4B9A4C5-AB04-4302-9C17-A7A88CEED873.svs	f6af907da0609f9dfc8f738454cfea17	790346160	live
4680	4b53c8de-a9de-495d-b891-32eea51153cb	TCGA-ND-A4WA-01Z-00-DX1.747FD9FF-B6FF-4108-8EFC-BC8898E4FAA5.svs	6125d90a664568c1857be732c9a61b34	2051429495	live
