	id	filename	md5	size	state
3232	f251b9c2-d44f-4e4e-9c2e-8e65a0c9b06b	TCGA-V4-A9F3-01Z-00-DX1.39FC86CA-2833-4361-93A0-C8534EBFD255.svs	2fe16572b7620b3f93ac1201e8a60dba	1285854583	live
3233	ecac9f14-b0ce-49f1-84ff-c5be609b600f	TCGA-V4-A9EO-01Z-00-DX1.F918F843-0A2E-4ECF-953F-D61269F077E7.svs	512cfc372489007be5753aa7cad30cd4	2345468857	live
3234	0d13374c-96ee-4be9-b0bb-fb7b8218f7c5	TCGA-WC-A881-01Z-00-DX1.E3827A53-8E60-4018-AA54-37A8596C7040.svs	d261cd03a9a147ca512974d6ac3c1d73	1036220927	live
3235	dcafe8d1-0c08-4181-b4e1-99932a2058ce	TCGA-WC-A884-01Z-00-DX1.D7134947-7DA5-4921-AD57-65C5E7B613A4.svs	26392963995383b1b3d4fac774b41686	1330728489	live
6195	43bea75c-bd79-458e-9e9e-53e699ff9a47	TCGA-V4-A9EE-01Z-00-DX1.46C2BBBC-16B6-48B0-8350-F25A367F6A09.svs	11617de024cd3a922db8cb0c2d3fd715	2066853721	live
6196	f6cd1856-de6e-423b-89a6-5eefee854541	TCGA-VD-AA8M-01Z-00-DX1.AA194E33-B494-44E3-9C7C-29AA6A68393F.svs	91bca804ec5caa3ee44ca4430d4bf5b4	422874208	live
6197	c1a2f7e9-670a-4c55-84d7-9fb64c58ab50	TCGA-V4-A9EV-01Z-00-DX1.164C1623-BF78-43BC-8222-8AD6B103B449.svs	713691ccc5a6734e745f528ccf9ae55b	778518895	live
6198	38291d2e-ae22-46b9-ab87-ec06fc073cc6	TCGA-V4-A9EQ-01Z-00-DX1.BE3D1D29-CF65-4166-871D-9719207BE4B1.svs	d91e734f45e3f8e443867488871ebf19	1194707087	live
6199	416aa0a5-ae06-4c3a-a6ca-3053652ae3a9	TCGA-V4-A9EW-01Z-00-DX1.4C6703D3-2310-4C6C-8E54-327082184585.svs	fcb8699326c349727089e085df965151	1212496451	live
6212	42530e90-5876-4f4e-a144-3d28c0c062a0	TCGA-VD-A8KD-01Z-00-DX1.D9D20501-0089-4B70-826A-3CBC8EF6A9D5.svs	0bcdd5ed1748f2fde662c503db7dd980	633338244	live
6213	4ca6ed3d-4112-4c89-95bb-a7ca2c8c8fdf	TCGA-WC-A885-01Z-00-DX1.E38A80BB-5313-4ED5-8818-C5CC21365E16.svs	17adead712ce5b7c3123b04cfc39bfb4	618417319	live
6214	cfe50537-9bb7-4612-bd6a-a6247eddb010	TCGA-VD-AA8P-01Z-00-DX1.5F8231B1-9302-47B5-8915-450A22AFDE7D.svs	f4356b2842135aa7c1429d3b948f4bc5	319058958	live
6215	c91e2a66-af03-4b42-bb97-88056bb4df54	TCGA-V4-A9EJ-01Z-00-DX1.B78B6AEC-DE0F-4E45-ABCE-5ED7FDB2D75C.svs	ac14c6702dc5b972891ffa08ebcaf93d	1766244825	live
6216	5792b009-04d0-4721-a372-15198832a4e8	TCGA-WC-A87T-01Z-00-DX1.9A9FD724-37D1-4660-A88D-3D4286EC781E.svs	d2424c288b54b7faca6e8251029ae694	1046232759	live
6217	e3acb67e-fa00-4cfb-8c3e-fbd01d18008a	TCGA-V4-A9EK-01Z-00-DX1.3AD38873-F6F5-45E1-87EC-3C1B6C5D9967.svs	ff275a03a879ec054bd74ebc2cadce2f	2200602301	live
6218	0764713c-fee3-4787-92ce-169658a26fd3	TCGA-V3-A9ZX-01Z-00-DX1.B4A9BC5E-3AFA-4765-BB79-25F3B0497B09.svs	d04e60f4a2166c9488761341bbc034fa	558279008	live
6219	16c14965-cec2-4235-8d7e-cade704b119a	TCGA-VD-A8KL-01Z-00-DX1.8285E272-DF38-41A5-B8FD-BE4D3273C45F.svs	d7c77a3f4e0f9a2fc0fd8792fa1286cc	484246078	live
6220	d250d9d9-dd2c-4580-923a-ac9fa3182d52	TCGA-WC-A882-01Z-00-DX1.69320618-1047-4A9A-A0E0-F5D5D798EABF.svs	63e4b45256e6fb3578c883abe9990dc0	1053031451	live
6221	77d9ab93-5f32-45af-8c8d-ee7621729584	TCGA-VD-AA8S-01Z-00-DX1.4472340D-E9D2-48D1-96B7-5C0D1DC7C846.svs	23febf8dfa57ad7bb90dba7d00b09fba	368315828	live
8386	1fbef5e0-13d3-4442-85e0-9c897df43875	TCGA-V4-A9F7-01Z-00-DX1.EDC25B84-ADFA-4216-8640-12A15E2AC08A.svs	ed5d11a93b8f44065b98aed926741d49	823243365	live
8387	e9102451-0f50-4be7-ad49-76d4c8115021	TCGA-V4-A9EZ-01Z-00-DX1.90136571-87FB-4B1B-9C4B-052773C65FAE.svs	03a0687169b9b8ba4ec7d7cc96d008e8	1310785279	live
8388	39e4c2db-9c76-4cf8-98be-97d36aeea4e8	TCGA-VD-AA8Q-01Z-00-DX1.DA856B64-9633-4798-8B53-3ECFA8DA3064.svs	b487a9b41353b5f9f8192fc80f645a30	455140130	live
8389	56d1ca31-96d1-4049-ab8b-d7d2c7691bde	TCGA-V4-A9F1-01Z-00-DX1.6CCFEBB7-1589-45CC-A60C-7068DD25EB27.svs	37fd48b6b0bcc5f0b6e3eaa2790bd821	759159405	live
8390	0ff44385-bbad-41ee-8718-d4571a180360	TCGA-VD-AA8T-01Z-00-DX1.AC226DDF-7ED7-4BC1-B1BE-C697AE3C2F21.svs	e4c53f01ebf0d4d157bc3264478b6e4a	464001246	live
8391	24538266-96a3-4d93-860e-f2c12b3e318c	TCGA-V4-A9E7-01Z-00-DX1.465EFC95-3B6C-4836-A8BC-0A4F0BBFA601.svs	721b208da4bba48615afbb0a0c14bcda	2303203685	live
8392	9fba4b43-dfb8-4ad1-93f1-5342f43ce852	TCGA-WC-A888-01Z-00-DX1.61DC04F2-C7D1-4B96-9D39-A348323CF468.svs	4e2f2d4694ba62ca75d07477b3fed6a5	1512591875	live
8393	a6ff8ea5-4f69-49af-95b5-41d7aa09d272	TCGA-V4-A9F5-01Z-00-DX1.D02E1BC5-7BBC-4931-8E24-72FA101FA24B.svs	dd4d3eb598178e53068eb14b7ebbba91	1209746895	live
8394	a6d06d04-7952-4235-9a5c-dc0c002b95bb	TCGA-WC-A87Y-01Z-00-DX1.7B4CB33C-5D8F-4477-90F5-80F7402A6D7C.svs	3b03fd423d62538a81fe4c5a4a31623f	1150336151	live
8395	731b3aaf-9213-4b9b-9728-491c3dbd3c05	TCGA-VD-A8KO-01Z-00-DX1.E35420FA-00A5-4954-8DE2-861359A01667.svs	226e06440f90931fa38bb8d2441b2de1	549136944	live
